@relation pose

@attribute name {question,vsign,arm,standing,beer}
@attribute bend1 real
@attribute bend2 real
@attribute bend3 real
@attribute bend4 real
@attribute bend5 real

@data
question,8925,6247,11861,9521,10129
question,8925,6247,11861,9546,10129
question,8925,6247,11892,9570,10129
question,8902,6230,11861,9595,10103
question,8902,6230,11861,9595,10129
question,8925,6230,11861,9620,10129
question,8902,6230,11861,9620,10129
question,8902,6230,11861,9620,10129
question,8902,6230,11861,9620,10129
question,8902,6230,11861,9620,10129
question,8902,6230,11861,9620,10129
question,8902,6247,11861,9620,10129
question,8902,6230,11861,9620,10129
question,8902,6247,11861,9620,10129
question,8902,6247,11861,9620,10129
question,8902,6247,11861,9595,10129
question,8902,6247,11861,9595,10129
question,8902,6247,11861,9595,10156
question,8902,6264,11861,9595,10129
question,8902,6264,11861,9570,10129
question,8902,6264,11861,9570,10129
question,8925,6264,11861,9570,10129
question,8902,6281,11861,9570,10129
question,8925,6264,11861,9570,10129
question,8902,6264,11861,9570,10129
question,8925,6281,11861,9570,10129
question,8925,6281,11861,9570,10156
question,8925,6281,11830,9595,10156
question,8925,6281,11861,9595,10156
question,8925,6281,11861,9595,10156
question,8925,6281,11861,9595,10182
question,8925,6264,11861,9595,10156
question,8925,6264,11861,9620,10156
question,8902,6264,11861,9620,10182
question,8925,6247,11861,9620,10182
question,8925,6247,11830,9620,10182
question,8925,6247,11861,9620,10208
question,8925,6247,11861,9570,10182
question,8902,6247,11861,9595,10156
question,8902,6247,11861,9570,10156
question,8902,6230,11830,9570,10129
question,8902,6247,11830,9546,10156
question,8902,6247,11861,9546,10156
question,8902,6247,11861,9521,10156
question,8902,6247,11861,9521,10129
question,8902,6230,11861,9496,10129
question,8902,6179,11830,9496,10129
question,8902,6247,11830,9472,10156
question,8925,6247,11830,9447,10129
question,8902,6247,11830,9447,10156
question,8925,6247,11830,9447,10129
question,8925,6213,11830,9472,10129
question,8925,6247,11830,9447,10129
question,8902,6247,11830,9472,10129
question,8925,6247,11830,9472,10156
question,8925,6247,11830,9472,10129
question,8925,6230,11830,9472,10129
question,8925,6230,11830,9472,10129
question,8925,6230,11830,9472,10129
question,8948,6230,11830,9472,10129
question,8925,6230,11830,9472,10129
question,8925,6230,11830,9447,10103
question,8925,6230,11830,9447,10129
question,8925,6230,11800,9472,10129
question,8925,6230,11830,9472,10156
question,8925,6230,11800,9447,10129
question,8925,6230,11830,9447,10129
question,8925,6230,11830,9447,10129
question,8925,6230,11830,9447,10129
question,8925,6230,11830,9447,10129
question,8925,6230,11800,9447,10129
question,8925,6230,11830,9423,10129
question,8925,6230,11830,9423,10129
question,8925,6247,11800,9423,10129
question,8925,6247,11830,9423,10129
question,8925,6230,11800,9423,10129
question,8971,6230,11800,9423,10103
question,8925,6230,11830,9423,10129
question,8925,6230,11800,9423,10129
question,8925,6230,11800,9423,10129
question,8948,6247,11800,9423,10129
question,8948,6230,11800,9423,10129
question,8948,6230,11800,9423,10129
question,8948,6247,11800,9423,10129
question,8948,6230,11739,9423,10129
question,8948,6230,11800,9447,10103
question,8948,6230,11800,9447,10103
question,8948,6230,11800,9447,10129
question,8948,6230,11800,9447,10129
question,8948,6247,11800,9447,10129
question,8948,6230,11769,9447,10103
question,8948,6230,11800,9447,10129
question,8948,6230,11800,9472,10129
question,8948,6230,11800,9472,10103
question,8948,6247,11800,9447,10129
question,8948,6230,11800,9447,10103
question,8948,6230,11800,9447,10103
question,8948,6230,11800,9447,10129
question,8948,6230,11800,9447,10129
question,8948,6230,11800,9423,10129
question,8948,6230,11800,9447,10129
question,8948,6230,11800,9447,10129
question,8948,6230,11861,9447,10129
question,8948,6230,11800,9447,10129
question,8948,6230,11800,9447,10103
question,8948,6230,11800,9447,10103
question,8948,6230,11800,9447,10103
question,8948,6264,11800,9447,10103
question,8948,6247,11861,9447,10129
question,8948,6230,11800,9447,10129
question,8948,6247,11800,9447,10103
question,8971,6230,11800,9447,10129
question,8971,6247,11800,9447,10103
question,8971,6230,11800,9447,10129
question,8971,6247,11800,9447,10077
question,8971,6247,11800,9472,10103
question,8971,6230,11800,9447,10103
question,8995,6230,11800,9447,10129
question,8971,6247,11800,9423,10103
question,8971,6247,11800,9423,10103
question,8971,6247,11800,9423,10103
question,8971,6247,11800,9447,10103
question,8971,6247,11800,9447,10103
question,8925,6247,11800,9423,10103
question,8971,6247,11830,9423,10103
question,8971,6230,11800,9447,10103
question,8971,6247,11800,9447,10103
question,8971,6230,11800,9447,10129
question,8971,6230,11800,9447,10129
question,8971,6230,11800,9447,10129
question,8995,6247,11800,9447,10103
question,8948,6230,11800,9472,10103
question,8925,6247,11800,9447,10103
question,8948,6247,11800,9447,10103
question,8948,6247,11800,9472,10129
question,8948,6247,11769,9472,10129
question,8948,6230,11800,9447,10129
question,8948,6230,11800,9447,10129
question,8948,6230,11800,9447,10103
question,8948,6230,11800,9447,10103
question,8948,6230,11769,9447,10103
question,8948,6230,11800,9447,10129
question,8948,6230,11800,9447,10103
question,8948,6230,11800,9472,10103
question,8971,6230,11800,9472,10103
question,8948,6230,11800,9472,10103
question,8948,6230,11800,9472,10103
question,8948,6230,11800,9472,10129
question,8948,6230,11769,9472,10103
question,8948,6247,11800,9472,10103
question,8856,6230,11769,9496,10103
question,8971,6247,11800,9496,10103
question,8948,6230,11800,9472,10103
question,8948,6230,11800,9496,10103
question,8948,6230,11800,9496,10103
question,8948,6230,11769,9496,10103
question,8971,6230,11800,9496,10103
question,8971,6230,11800,9496,10103
question,8948,6230,11800,9472,10103
question,8971,6230,11800,9472,10103
question,8948,6230,11800,9472,10103
question,8948,6230,11800,9447,10103
question,8948,6230,11800,9447,10103
question,8948,6230,11800,9447,10129
question,8948,6230,11800,9399,10129
question,8948,6230,11769,9472,10129
question,8948,6247,11769,9496,10156
question,8925,6230,11800,9496,10129
question,8925,6230,11800,9496,10156
question,8925,6247,11800,9496,10129
question,8925,6230,11800,9496,10129
question,8902,6230,11800,9496,10129
question,8925,6230,11800,9496,10129
question,8925,6247,11800,9472,10129
question,8902,6247,11800,9472,10129
question,8925,6230,11800,9472,10129
question,8925,6230,11769,9447,10129
question,8902,6230,11800,9423,10129
question,8925,6230,11769,9423,10129
question,8925,6230,11769,9399,10129
question,8925,6247,11769,9399,10103
question,8925,6247,11800,9399,10103
question,8925,6247,11800,9423,10103
question,8925,6230,11800,9399,10103
question,8925,6230,11769,9423,10103
question,8925,6247,11769,9399,10103
question,8925,6230,11800,9423,10103
question,8925,6230,11800,9423,10103
question,8925,6230,11800,9423,10103
question,8902,6230,11800,9423,10103
question,8925,6230,11800,9423,10103
question,8925,6230,11800,9399,10103
question,8925,6230,11800,9447,10103
question,8902,6230,11800,9447,10103
question,8902,6230,11800,9447,10103
question,8925,6230,11769,9447,10103
question,8902,6230,11800,9472,10103
question,8902,6230,11800,9447,10103
question,8902,6230,11800,9472,10103
question,8902,6230,11830,9472,10103
question,8902,6230,11830,9496,10103
question,8902,6230,11830,9496,10103
question,8902,6230,11830,9496,10129
question,8902,6213,11830,9521,10129
question,8902,6213,11830,9496,10129
question,8902,6230,11830,9496,10129
question,8902,6213,11830,9496,10129
question,8902,6230,11830,9496,10129
question,8902,6230,11830,9472,10129
question,8902,6230,11830,9521,10129
question,8879,6230,11830,9472,10103
question,8879,6230,11830,9447,10103
question,8902,6196,11830,9447,10103
question,8902,6230,11861,9423,10103
question,8902,6230,11830,9423,10103
question,8879,6247,11861,9447,10103
question,8879,6247,11923,9447,10103
question,8856,6247,11954,9447,10103
question,8856,6281,11985,9472,10103
question,8833,6247,12017,9447,10103
question,8833,6281,12017,9447,10129
question,8833,6298,12017,9447,10129
question,8810,6281,12048,9447,10129
question,8810,6281,12017,9423,10103
question,8810,6281,12017,9423,10103
question,8810,6281,12017,9423,10103
question,8810,6281,12017,9423,10103
question,8787,6281,12017,9423,10103
question,8810,6281,12017,9423,10103
question,8787,6281,11985,9423,10103
question,8787,6298,11985,9399,10103
question,8787,6281,11985,9423,10103
question,8787,6281,11985,9423,10103
question,8810,6298,11985,9399,10103
question,8787,6281,11985,9423,10103
question,8787,6298,11985,9399,10103
question,8787,6298,11985,9399,10103
question,8787,6298,11985,9399,10103
question,8787,6298,11985,9399,10103
question,8810,6298,11985,9399,10129
question,8787,6298,11985,9399,10103
question,8787,6298,11954,9399,10077
question,8810,6230,11985,9399,10103
question,8810,6298,11985,9423,10103
question,8787,6298,11954,9423,10103
question,8787,6298,11954,9423,10103
question,8787,6298,11954,9423,10103
question,8787,6298,11954,9423,10103
question,8787,6298,11954,9423,10103
question,8787,6298,11954,9423,10103
question,8810,6298,11954,9423,10103
question,8810,6264,11954,9423,10103
question,8787,6298,11954,9423,10103
question,8810,6298,11954,9423,10103
question,8810,6298,11954,9423,10103
question,8810,6315,11954,9423,10103
question,8810,6298,11954,9423,10103
question,8810,6315,11954,9447,10103
question,8810,6315,11954,9423,10103
question,8810,6315,11985,9423,10103
question,8810,6315,11954,9423,10103
question,8810,6298,11954,9447,10103
question,8787,6298,11954,9447,10103
question,8787,6281,11954,9447,10103
question,8787,6281,11985,9447,10103
question,8787,6281,11954,9447,10103
question,8787,6281,11954,9423,10129
question,8787,6264,11954,9423,10129
question,8765,6264,11954,9447,10129
question,8765,6264,11954,9423,10129
question,8765,6264,11954,9447,10129
question,8765,6264,11954,9423,10129
question,8787,6264,11923,9423,10129
question,8765,6264,11954,9423,10129
question,8765,6264,11923,9423,10103
question,8765,6264,11923,9423,10103
question,8765,6264,11923,9423,10103
question,8765,6247,11954,9399,10129
question,8765,6264,11954,9399,10103
question,8765,6264,11923,9399,10103
question,8765,6247,11923,9399,10103
question,8765,6247,11954,9399,10103
question,8765,6247,11954,9399,10103
question,8765,6247,11923,9399,10103
question,8765,6247,11923,9399,10103
question,8765,6264,11923,9399,10103
question,8765,6247,11954,9399,10103
question,8765,6247,11985,9399,10103
question,8765,6247,11954,9399,10103
question,8765,6247,12017,9399,10129
question,8765,6247,11923,9399,10103
question,8765,6247,11923,9423,10103
question,8765,6264,11923,9423,10103
question,8765,6247,11923,9423,10103
question,8742,6264,11923,9399,10103
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9399,10129
question,8765,6264,11923,9399,10077
question,8765,6264,11923,9375,10103
question,8765,6264,11923,9375,10103
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9399,10077
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9423,10103
question,8742,6264,11923,9399,10103
question,8765,6264,11923,9399,10077
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9399,10103
question,8765,6264,11923,9399,10103
question,8742,6264,11923,9399,10103
question,8765,6281,11923,9399,10103
question,8787,6264,11923,9423,10103
question,8787,6281,11954,9399,10103
question,8787,6281,11923,9423,10103
question,8810,6281,11923,9399,10103
question,8833,6298,11923,9399,10103
question,8810,6298,11923,9375,10103
question,8810,6298,11923,9375,10103
question,8787,6298,11892,9375,10103
question,8810,6298,11923,9375,10103
question,8810,6298,11923,9375,10103
question,8810,6298,11923,9375,10103
question,8810,6298,11923,9399,10129
question,8833,6298,11923,9399,10103
question,8833,6298,11954,9399,10129
question,8833,6298,11923,9399,10129
question,8833,6281,11923,9399,10129
question,8833,6281,11923,9399,10129
question,8833,6281,11923,9399,10103
question,8810,6281,11923,9375,10103
question,8833,6281,11923,9375,10077
question,8810,6281,11923,9399,10103
question,8810,6281,11923,9399,10103
question,8833,6281,11892,9399,10103
question,8810,6281,11892,9399,10103
question,8810,6281,11892,9375,10103
question,8787,6281,11892,9375,10103
question,8810,6281,11923,9375,10103
question,8810,6281,11892,9399,10103
question,8765,6281,11923,9399,10103
question,8810,6281,11892,9375,10103
question,8810,6281,11892,9375,10077
question,8810,6281,11892,9399,10103
question,8833,6281,11892,9399,10103
question,8833,6281,11892,9423,10103
question,8810,6281,11954,9399,10103
question,8833,6281,11892,9399,10103
question,8810,6281,11892,9399,10103
question,8833,6264,11892,9399,10103
question,8810,6281,11892,9399,10103
question,8810,6281,11892,9375,10103
question,8810,6281,11892,9399,10077
question,8810,6281,11892,9423,10103
question,8810,6281,11892,9423,10103
question,8810,6281,11892,9423,10103
question,8810,6264,11892,9423,10077
question,8810,6281,11892,9423,10103
question,8810,6264,11892,9423,10103
question,8810,6281,11892,9423,10103
question,8810,6281,11892,9423,10103
question,8810,6281,11892,9423,10103
question,8787,6281,11892,9423,10103
question,8787,6281,11892,9423,10103
question,8810,6264,11892,9423,10103
question,8787,6264,11892,9423,10103
question,8787,6281,11892,9423,10129
question,8787,6281,11892,9399,10129
question,8765,6281,11892,9399,10129
question,8787,6264,11892,9423,10129
question,8787,6264,11892,9399,10129
question,8765,6264,11892,9399,10129
question,8787,6264,11892,9399,10129
question,8810,6264,11892,9399,10129
question,8787,6264,11892,9375,10129
question,8765,6264,11892,9399,10129
question,8765,6264,11892,9399,10129
question,8765,6264,11892,9375,10129
question,8765,6264,11892,9375,10129
question,8787,6264,11861,9375,10103
question,8765,6264,11892,9375,10129
question,8765,6264,11892,9375,10103
question,8787,6247,11892,9399,10129
question,8765,6247,11892,9423,10103
question,8787,6298,11892,9423,10103
question,8765,6247,11892,9423,10103
question,8765,6247,11892,9423,10129
question,8765,6247,11892,9423,10129
question,8765,6247,11892,9399,10103
question,8765,6247,11892,9423,10129
question,8787,6247,11892,9423,10129
question,8765,6247,11892,9423,10103
question,8765,6264,11861,9423,10129
question,8765,6264,11892,9399,10129
question,8765,6247,11892,9399,10103
question,8810,6247,11861,9399,10103
question,8765,6247,11892,9399,10103
question,8765,6247,11892,9423,10129
question,8765,6247,11892,9399,10129
question,8765,6247,11830,9399,10129
question,8765,6247,11892,9399,10129
question,8765,6247,11892,9423,10103
question,8765,6247,11861,9423,10129
question,8765,6264,11892,9423,10129
question,8765,6247,11892,9423,10103
question,8765,6247,11892,9423,10103
question,8765,6247,11892,9423,10103
question,8765,6247,11892,9423,10103
question,8765,6247,11892,9423,10103
question,8787,6247,11861,9423,10103
question,8787,6247,11892,9423,10103
question,8765,6264,11892,9399,10103
question,8765,6264,11892,9399,10103
question,8765,6264,11800,9399,10103
question,8787,6247,11861,9350,10103
question,8787,6247,11861,9399,10103
question,8787,6264,11892,9399,10103
question,8787,6264,11861,9399,10103
question,8787,6264,11892,9399,10103
question,8787,6264,11892,9399,10077
question,8787,6264,11861,9399,10103
question,8787,6264,11892,9399,10103
question,8765,6264,11892,9399,10103
question,8787,6298,11892,9399,10103
question,8787,6264,11861,9399,10103
question,8787,6247,11892,9399,10103
question,8787,6247,11892,9399,10103
question,8787,6247,11892,9399,10103
question,8787,6264,11830,9399,10103
question,8787,6264,11861,9375,10103
question,8787,6247,11892,9423,10103
question,8787,6247,11861,9399,10103
question,8787,6230,11892,9423,10103
question,8787,6230,11892,9399,10103
question,8787,6230,11861,9423,10103
question,8765,6247,11892,9423,10103
question,8765,6247,11892,9423,10103
question,8765,6247,11892,9423,10103
question,8765,6264,11923,9399,10103
question,8765,6264,11861,9399,10103
question,8765,6264,11892,9423,10103
question,8787,6264,11892,9423,10103
question,8787,6264,11861,9423,10103
question,8810,6264,11861,9399,10103
question,8810,6264,11861,9423,10103
question,8833,6264,11861,9423,10103
question,8856,6264,11861,9423,10103
question,8856,6264,11861,9447,10103
question,8856,6264,11861,9447,10103
question,8856,6264,11861,9447,10103
question,8856,6264,11861,9447,10103
question,8856,6264,11861,9447,10103
question,8879,6264,11861,9472,10077
question,8879,6264,11861,9472,10103
question,8879,6264,11861,9472,10103
question,8879,6264,11892,9472,10103
question,8902,6264,11861,9447,10103
question,8902,6264,11861,9472,10103
question,8902,6264,11861,9472,10103
question,8902,6264,11861,9472,10103
question,8879,6264,11861,9496,10103
question,8879,6264,11861,9496,10103
question,8879,6264,11861,9496,10129
question,8879,6247,11861,9496,10103
question,8879,6247,11861,9496,10129
question,8879,6247,11861,9496,10103
question,8879,6247,11861,9521,10103
question,8879,6247,11861,9521,10129
question,8856,6247,11861,9546,10129
question,8856,6247,11861,9546,10129
question,8833,6247,11861,9570,10129
question,8833,6247,11861,9570,10156
question,8833,6230,11861,9570,10156
question,8810,6230,11861,9570,10156
question,8810,6230,11861,9570,10156
question,8810,6230,11861,9570,10156
question,8810,6230,11861,9570,10156
question,8810,6213,11861,9570,10156
question,8810,6213,11861,9570,10156
question,8810,6213,11861,9570,10156
question,8810,6213,11861,9570,10156
question,8810,6213,11861,9570,10156
question,8810,6213,11861,9570,10156
question,8810,6213,11861,9570,10156
question,8810,6196,11830,9546,10156
question,8810,6196,11892,9570,10156
question,8810,6196,11861,9570,10156
question,8810,6196,11861,9570,10156
question,8810,6196,11923,9546,10156
question,8833,6179,11861,9570,10156
beer,9820,6145,11678,9720,11174
beer,9820,6145,11648,9695,11174
beer,9820,6145,11648,9695,11174
beer,9820,6145,11648,9695,11174
beer,9820,6145,11648,9720,11174
beer,9795,6129,11617,9695,11174
beer,9795,6129,11587,9720,11145
beer,9795,6112,11587,9720,11145
beer,9770,6112,11557,9745,11145
beer,9770,6112,11557,9745,11145
beer,9745,6095,11527,9695,11117
beer,9770,6112,11527,9695,11117
beer,9770,6112,11497,9695,11117
beer,9770,6112,11527,9720,11117
beer,9770,6112,11527,9695,11088
beer,9770,6112,11497,9695,11088
beer,9770,6112,11497,9695,11088
beer,9745,6112,11497,9670,11059
beer,9770,6112,11497,9695,11088
beer,9745,6112,11497,9695,11088
beer,9770,6112,11468,9695,11059
beer,9770,6112,11468,9670,11059
beer,9770,6129,11468,9670,11059
beer,9770,6112,11468,9695,11059
beer,9770,6112,11468,9670,11059
beer,9770,6112,11468,9670,11059
beer,9770,6112,11438,9670,11059
beer,9770,6112,11468,9670,11059
beer,9770,6112,11468,9695,11059
beer,9770,6112,11468,9695,11059
beer,9770,6112,11438,9695,11059
beer,9770,6129,11438,9695,11059
beer,9770,6112,11438,9695,11059
beer,9770,6112,11438,9720,11059
beer,9770,6129,11438,9670,11059
beer,9770,6129,11468,9720,11059
beer,9745,6129,11468,9720,11059
beer,9770,6112,11438,9720,11031
beer,9770,6112,11438,9720,11031
beer,9770,6129,11438,9720,11059
beer,9770,6129,11438,9720,11059
beer,9770,6129,11438,9745,11031
beer,9770,6129,11438,9720,11031
beer,9770,6112,11438,9745,11059
beer,9770,6129,11438,9745,11031
beer,9770,6129,11438,9745,11031
beer,9770,6129,11438,9745,11031
beer,9770,6112,11438,9745,11031
beer,9770,6129,11438,9745,11031
beer,9770,6129,11438,9745,11031
beer,9770,6129,11438,9745,11031
beer,9770,6129,11438,9745,11031
beer,9770,6129,11438,9745,11031
beer,9770,6129,11438,9745,11031
beer,9770,6112,11438,9745,11031
beer,9770,6112,11438,9745,11002
beer,9795,6129,11438,9720,11031
beer,9770,6129,11438,9745,11031
beer,9770,6129,11438,9745,11031
beer,9770,6129,11438,9745,11031
beer,9770,6112,11438,9745,11031
beer,9770,6129,11438,9745,11031
beer,9770,6112,11438,9745,11002
beer,9770,6112,11438,9770,11031
beer,9770,6112,11438,9770,11059
beer,9770,6112,11408,9770,11031
beer,9770,6112,11438,9770,11002
beer,9770,6112,11438,9745,11002
beer,9745,6112,11438,9745,11002
beer,9745,6112,11438,9795,11031
beer,9795,6145,11408,9745,11002
beer,9745,6112,11408,9745,11002
beer,9770,6112,11438,9745,11002
beer,9745,6095,11438,9745,11002
beer,9770,6095,11408,9745,11002
beer,9770,6095,11408,9745,11031
beer,9745,6095,11408,9745,11002
beer,9745,6095,11468,9745,11002
beer,9745,6095,11438,9745,11002
beer,9745,6095,11438,9745,11002
beer,9745,6095,11438,9770,11002
beer,9745,6095,11408,9745,10974
beer,9745,6095,11438,9770,11002
beer,9745,6095,11438,9720,11002
beer,9745,6095,11438,9770,11002
beer,9770,6095,11438,9770,11002
beer,9770,6095,11438,9745,10974
beer,9770,6095,11408,9745,10974
beer,9770,6095,11438,9745,10974
beer,9770,6095,11408,9745,10974
beer,9770,6095,11408,9745,11002
beer,9770,6095,11408,9745,10974
beer,9770,6095,11438,9745,10974
beer,9770,6095,11438,9745,10974
beer,9770,6095,11438,9745,10974
beer,9795,6095,11408,9745,10974
beer,9795,6112,11408,9745,10974
beer,9795,6095,11438,9745,10974
beer,9795,6095,11438,9745,10974
beer,9795,6112,11408,9745,10974
beer,9820,6095,11438,9720,10974
beer,9820,6095,11408,9720,10945
beer,9795,6095,11438,9720,10974
beer,9820,6112,11408,9720,10974
beer,9820,6112,11408,9720,10974
beer,9820,6112,11438,9720,10974
beer,9820,6112,11408,9695,10974
beer,9820,6112,11408,9720,10974
beer,9820,6112,11408,9720,10974
beer,9820,6112,11408,9720,10974
beer,9820,6112,11438,9720,10974
beer,9820,6112,11438,9720,10974
beer,9820,6112,11379,9720,11059
beer,9820,6112,11438,9720,11002
beer,9846,6112,11468,9720,10974
beer,9846,6129,11468,9720,10974
beer,9820,6129,11438,9720,10974
beer,9820,6129,11438,9720,10974
beer,9820,6112,11438,9745,10974
beer,9820,6129,11438,9745,10974
beer,9820,6145,11438,9745,10974
beer,9846,6129,11438,9720,10974
beer,9820,6112,11438,9720,10974
beer,9846,6112,11438,9720,10974
beer,9846,6112,11408,9720,10945
beer,9871,6112,11438,9720,10945
beer,9820,6112,11497,9720,10974
beer,9820,6112,11438,9720,10974
beer,9820,6112,11438,9720,10974
beer,9820,6112,11438,9695,10974
beer,9820,6112,11438,9720,10974
beer,9820,6095,11438,9720,10945
beer,9795,6095,11438,9745,10974
beer,9795,6095,11438,9720,10974
beer,9795,6095,11438,9720,10974
beer,9795,6095,11438,9720,10974
beer,9795,6078,11438,9720,10974
beer,9795,6095,11438,9720,10945
beer,9795,6078,11408,9720,10945
beer,9795,6078,11438,9720,10974
beer,9770,6078,11438,9720,10945
beer,9770,6078,11408,9720,10945
beer,9770,6078,11408,9720,10945
beer,9770,6062,11438,9745,10945
beer,9770,6062,11438,9720,10945
beer,9770,6062,11408,9720,10945
beer,9770,6078,11438,9720,10945
beer,9770,6078,11438,9720,10945
beer,9770,6062,11438,9720,10945
beer,9770,6062,11438,9720,10945
beer,9770,6078,11438,9720,10945
beer,9770,6078,11438,9720,10945
beer,9770,6062,11438,9720,10945
beer,9770,6062,11438,9720,10945
beer,9770,6062,11438,9745,10945
beer,9770,6062,11438,9745,10945
beer,9795,6095,11438,9720,10917
beer,9770,6062,11438,9745,10945
beer,9770,6062,11438,9745,10945
beer,9770,6062,11438,9745,10945
beer,9795,6062,11438,9745,10945
beer,9770,6062,11438,9745,10945
beer,9795,6062,11438,9745,10917
beer,9770,6062,11438,9745,10945
beer,9770,6062,11438,9745,10917
beer,9770,6078,11438,9745,10917
beer,9770,6062,11438,9745,10917
beer,9770,6078,11438,9745,10917
beer,9770,6062,11468,9745,10917
beer,9770,6062,11438,9745,10945
beer,9770,6078,11438,9745,10917
beer,9770,6062,11438,9745,10917
beer,9770,6078,11438,9720,10917
beer,9770,6062,11438,9745,10889
beer,9795,6078,11438,9720,10917
beer,9795,6062,11438,9745,10917
beer,9795,6078,11438,9720,10917
beer,9795,6095,11438,9745,10917
beer,9795,6062,11438,9745,10917
beer,9795,6062,11438,9745,10917
beer,9795,6062,11438,9745,10945
beer,9795,6062,11438,9720,10917
beer,9795,6062,11438,9720,10917
beer,9795,6062,11379,9720,10917
beer,9795,6062,11438,9745,10917
beer,9795,6062,11438,9745,10917
beer,9770,6062,11438,9720,10917
beer,9770,6062,11438,9720,10917
beer,9795,6062,11438,9745,10917
beer,9770,6062,11438,9745,10917
beer,9770,6062,11408,9745,10917
beer,9770,6062,11438,9745,10917
beer,9770,6028,11438,9720,10917
beer,9770,6062,11438,9745,10917
beer,9770,6045,11438,9745,10917
beer,9770,6062,11408,9720,10889
beer,9770,6045,11408,9695,10917
beer,9770,6045,11438,9745,10917
beer,9770,6045,11468,9720,10917
beer,9770,6045,11408,9720,10917
beer,9770,6045,11408,9745,10917
beer,9770,6045,11408,9745,10917
beer,9745,6028,11408,9745,10917
beer,9745,6028,11408,9745,10917
beer,9745,6062,11408,9745,10917
beer,9745,6028,11408,9720,10917
beer,9745,6045,11408,9695,10889
beer,9745,6028,11408,9695,10917
beer,9745,6028,11408,9695,10917
beer,9745,6028,11408,9720,10917
beer,9745,6028,11408,9720,10917
beer,9745,6045,11408,9720,10917
beer,9745,6045,11408,9720,10889
beer,9745,6045,11438,9720,10917
beer,9770,6045,11438,9720,10917
beer,9770,6045,11408,9745,10917
beer,9770,6045,11408,9745,10889
beer,9795,6062,11408,9720,10917
beer,9795,6045,11408,9720,10917
beer,9795,6062,11408,9695,10917
beer,9795,6062,11379,9695,10889
beer,9795,6078,11408,9695,10889
beer,9795,6078,11408,9695,10917
beer,9820,6095,11379,9670,10917
beer,9795,6095,11379,9695,10889
beer,9820,6095,11379,9670,10889
beer,9820,6095,11379,9670,10889
beer,9820,6112,11379,9670,10889
beer,9820,6112,11379,9670,10889
beer,9820,6095,11379,9695,10889
beer,9820,6112,11349,9695,10889
beer,9820,6095,11349,9695,10889
beer,9820,6112,11379,9695,10889
beer,9820,6112,11349,9720,10889
beer,9795,6095,11379,9720,10889
beer,9795,6095,11349,9745,10889
beer,9795,6095,11349,9745,10889
beer,9795,6095,11349,9720,10861
beer,9795,6095,11349,9745,10861
beer,9795,6095,11349,9720,10861
beer,9795,6095,11349,9720,10889
beer,9795,6095,11320,9720,10861
beer,9795,6095,11349,9720,10861
beer,9770,6095,11349,9720,10861
beer,9770,6095,11349,9720,10861
beer,9770,6095,11320,9695,10861
beer,9770,6095,11320,9695,10861
beer,9770,6095,11379,9695,10833
beer,9770,6095,11320,9720,10861
beer,9770,6112,11320,9720,10833
beer,9770,6129,11320,9695,10833
beer,9770,6145,11320,9695,10805
beer,9770,6145,11320,9695,10805
beer,9770,6095,11320,9695,10805
beer,9745,6129,11320,9695,10805
beer,9770,6129,11320,9695,10805
beer,9770,6129,11349,9695,10805
beer,9770,6112,11408,9695,10805
beer,9770,6112,11349,9720,10833
beer,9770,6112,11349,9720,10917
beer,9770,6112,11349,9670,10833
beer,9770,6112,11349,9695,10833
beer,9770,6112,11349,9695,10833
beer,9745,6112,11349,9695,10833
beer,9745,6112,11349,9695,10833
beer,9745,6112,11349,9695,10833
beer,9745,6129,11320,9695,10805
beer,9770,6129,11349,9695,10805
beer,9745,6112,11320,9695,10805
beer,9720,6129,11320,9695,10805
beer,9745,6112,11320,9670,10777
beer,9720,6129,11320,9695,10777
beer,9720,6129,11320,9695,10777
beer,9745,6129,11320,9695,10777
beer,9745,6129,11291,9670,10777
beer,9745,6129,11320,9670,10777
beer,9745,6129,11320,9670,10777
beer,9720,6129,11291,9670,10777
beer,9720,6129,11291,9670,10777
beer,9745,6129,11291,9645,10777
beer,9745,6129,11291,9645,10777
beer,9745,6129,11291,9645,10777
beer,9745,6129,11291,9620,10777
beer,9770,6129,11291,9645,10777
beer,9770,6129,11291,9645,10777
beer,9770,6129,11291,9645,10777
beer,9770,6129,11291,9620,10749
beer,9770,6129,11291,9620,10749
beer,9770,6129,11291,9620,10749
beer,9770,6129,11291,9620,10749
beer,9745,6129,11291,9620,10749
beer,9745,6129,11291,9620,10749
beer,9745,6129,11291,9620,10749
beer,9745,6112,11291,9620,10749
beer,9745,6112,11291,9645,10749
beer,9745,6112,11291,9620,10721
beer,9770,6112,11291,9620,10721
beer,9770,6112,11291,9645,10721
beer,9770,6112,11291,9645,10721
beer,9770,6112,11262,9645,10721
beer,9770,6112,11262,9645,10721
beer,9770,6129,11262,9620,10721
beer,9745,6112,11262,9645,10721
beer,9770,6095,11262,9620,10721
